Success (221):
group 40 0001d0b7-c973-8000-c973-4e2a554e2a55 "Everyone"
2019-11-11 14:01:50.387 DEBUG content 5690 _a-0000d657-64e3-8000-e359-010000010000_757 Exporting binary resources.
2019-11-11 14:01:50.398 DEBUG content 5690 _a-0000d657-64e3-8000-e359-010000010000_757 Serializing object to XML.
2019-11-11 14:01:50.401 DEBUG content 5690 _a-0000d657-64e3-8000-e359-010000010000_757 Object transported.
2019-11-11 14:01:50.401 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Begin transport.
2019-11-11 14:01:50.401 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Retrieving object data.
2019-11-11 14:01:50.412 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Setting uuids of object references.
2019-11-11 14:01:50.412 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Processing reference: Document.forum
2019-11-11 14:01:50.412 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Processing reference: Document.parent
2019-11-11 14:01:50.415 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@71988684[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:50.415 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:50.415 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:50.415 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:50.416 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:50.416 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:50.416 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:50.416 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Completing produce.
2019-11-11 14:01:50.416 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Exporting binary resources.
2019-11-11 14:01:50.425 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Serializing object to XML.
2019-11-11 14:01:50.428 DEBUG content 5795 _a-0000d657-64e3-8000-e359-010000010000_762 Object transported.
2019-11-11 14:01:50.429 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Begin transport.
2019-11-11 14:01:50.429 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Retrieving object data.
2019-11-11 14:01:50.443 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Setting uuids of object references.
2019-11-11 14:01:50.443 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Processing reference: Document.forum
2019-11-11 14:01:50.444 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Processing reference: Document.parent
2019-11-11 14:01:50.449 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@264b4704[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:50.449 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:50.449 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:50.449 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:50.451 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:50.451 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:50.451 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:50.451 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Completing produce.
2019-11-11 14:01:50.451 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Exporting binary resources.
2019-11-11 14:01:50.467 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Serializing object to XML.
2019-11-11 14:01:50.47 DEBUG content 5708 _a-0000d657-64e3-8000-e359-010000010000_767 Object transported.
2019-11-11 14:01:50.47 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Begin transport.
2019-11-11 14:01:50.47 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Retrieving object data.
2019-11-11 14:01:50.481 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Setting uuids of object references.
2019-11-11 14:01:50.481 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Processing reference: Document.forum
2019-11-11 14:01:50.481 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Processing reference: Document.parent
2019-11-11 14:01:50.484 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@2e83f78[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:50.484 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:50.484 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:50.484 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:50.486 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:50.486 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:50.486 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:50.486 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Completing produce.
2019-11-11 14:01:50.486 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Exporting binary resources.
2019-11-11 14:01:50.497 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Serializing object to XML.
2019-11-11 14:01:50.501 DEBUG content 5652 _a-0000d657-64e3-8000-e359-010000010000_772 Object transported.
2019-11-11 14:01:50.501 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Begin transport.
2019-11-11 14:01:50.501 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Retrieving object data.
2019-11-11 14:01:50.514 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Setting uuids of object references.
2019-11-11 14:01:50.514 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Processing reference: Document.forum
2019-11-11 14:01:50.514 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Processing reference: Document.parent
2019-11-11 14:01:50.517 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@30434641[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:50.517 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:50.517 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:50.517 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:50.519 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:50.519 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:50.519 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:50.519 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Completing produce.
2019-11-11 14:01:50.519 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Exporting binary resources.
2019-11-11 14:01:50.53 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Serializing object to XML.
2019-11-11 14:01:50.534 DEBUG content 5767 _a-0000d657-64e3-8000-e359-010000010000_777 Object transported.
2019-11-11 14:01:50.534 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Begin transport.
2019-11-11 14:01:50.534 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Retrieving object data.
2019-11-11 14:01:50.544 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Setting uuids of object references.
2019-11-11 14:01:50.544 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Processing reference: Document.forum
2019-11-11 14:01:50.544 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Processing reference: Document.parent
2019-11-11 14:01:50.548 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@521a301[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:50.548 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:50.548 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:50.548 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:50.549 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:50.549 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:50.549 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:50.549 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Completing produce.
2019-11-11 14:01:50.549 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Exporting binary resources.
2019-11-11 14:01:50.559 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Serializing object to XML.
2019-11-11 14:01:50.562 DEBUG content 5644 _a-0000d657-64e3-8000-e359-010000010000_782 Object transported.
2019-11-11 14:01:50.562 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Begin transport.
2019-11-11 14:01:50.562 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Retrieving object data.
2019-11-11 14:01:50.574 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Setting uuids of object references.
2019-11-11 14:01:50.574 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Processing reference: Document.forum
2019-11-11 14:01:50.574 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Processing reference: Document.parent
2019-11-11 14:01:50.577 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@2b9371d7[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:50.577 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:50.577 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:50.577 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:50.579 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:50.579 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:50.579 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:50.579 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Completing produce.
2019-11-11 14:01:50.579 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Exporting binary resources.
2019-11-11 14:01:50.59 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Serializing object to XML.
2019-11-11 14:01:50.592 DEBUG content 5783 _a-0000d657-64e3-8000-e359-010000010000_787 Object transported.
2019-11-11 14:01:50.592 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Begin transport.
2019-11-11 14:01:50.592 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Retrieving object data.
2019-11-11 14:01:50.603 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Setting uuids of object references.
2019-11-11 14:01:50.603 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Processing reference: Document.forum
2019-11-11 14:01:50.603 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Processing reference: Document.parent
2019-11-11 14:01:50.606 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@b89a911[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:50.606 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:50.606 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:50.606 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:50.608 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:50.608 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:50.608 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:50.608 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Completing produce.
2019-11-11 14:01:50.608 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Exporting binary resources.
2019-11-11 14:01:50.617 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Serializing object to XML.
2019-11-11 14:01:50.62 DEBUG content 5677 _a-0000d657-64e3-8000-e359-010000010000_792 Object transported.
2019-11-11 14:01:50.62 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Begin transport.
2019-11-11 14:01:50.62 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Retrieving object data.
2019-11-11 14:01:50.63 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Setting uuids of object references.
2019-11-11 14:01:50.63 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Processing reference: Document.forum
2019-11-11 14:01:50.631 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Processing reference: Document.parent
2019-11-11 14:01:50.634 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@7034a092[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:50.634 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:50.634 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:50.634 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:50.635 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:50.635 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:50.635 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:50.635 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Completing produce.
2019-11-11 14:01:50.635 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Exporting binary resources.
2019-11-11 14:01:50.645 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Serializing object to XML.
2019-11-11 14:01:50.649 DEBUG content 5630 _a-0000d657-64e3-8000-e359-010000010000_797 Object transported.
2019-11-11 14:01:50.649 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Begin transport.
2019-11-11 14:01:50.649 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Retrieving object data.
2019-11-11 14:01:50.658 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Setting uuids of object references.
2019-11-11 14:01:50.658 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Processing reference: Document.forum
2019-11-11 14:01:50.659 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Processing reference: Document.parent
2019-11-11 14:01:50.662 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@6127357f[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
  securityVector=143:SEC_PUBLIC=true,SEC_CREATOR_ADMIN=true,SEC_INH_ADMIN=true,SEC_INH_EDITOR=true,SEC_INH_VIEWER=true,SEC_ALL_ADMIN=false,SEC_ALL_EDITOR=false,SEC_ALL_VIEWER=false
]
2019-11-11 14:01:50.662 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Processing reference: ContentRole[name=readers,inherit=true,allowForAll=false]
2019-11-11 14:01:50.662 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Processing reference: ContentRole[name=authors,inherit=true,allowForAll=false]
2019-11-11 14:01:50.662 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Processing reference: ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
2019-11-11 14:01:50.663 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Processing reference: ContentRole[name=denyReaders,inherit=false,allowForAll=false]
2019-11-11 14:01:50.663 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Processing reference: ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
2019-11-11 14:01:50.663 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Processing reference: ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
2019-11-11 14:01:50.663 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Completing produce.
2019-11-11 14:01:50.663 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Exporting binary resources.
2019-11-11 14:01:50.673 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Serializing object to XML.
2019-11-11 14:01:50.677 DEBUG content 5776 _a-0000d657-64e3-8000-e359-010000010000_842 Object transported.
2019-11-11 14:01:50.677 DEBUG content 5711 _a-0000d657-64e3-8000-e359-010000010000_847 Begin transport.
2019-11-11 14:01:50.677 DEBUG content 5711 _a-0000d657-64e3-8000-e359-010000010000_847 Retrieving object data.
2019-11-11 14:01:50.687 DEBUG content 5711 _a-0000d657-64e3-8000-e359-010000010000_847 Setting uuids of object references.
2019-11-11 14:01:50.687 DEBUG content 5711 _a-0000d657-64e3-8000-e359-010000010000_847 Processing reference: Document.forum
2019-11-11 14:01:50.687 DEBUG content 5711 _a-0000d657-64e3-8000-e359-010000010000_847 Processing reference: Document.parent
2019-11-11 14:01:50.691 DEBUG content 5711 _a-0000d657-64e3-8000-e359-010000010000_847 Processing reference: com.appiancorp.suiteapi.content.ContentRoleMap@3453d2d3[
  ContentRole[name=readers,inherit=true,allowForAll=false]
  ContentRole[name=authors,inherit=true,allowForAll=false]
  ContentRole[name=administrators,usernames=[Administrator],inherit=true,allowForAll=false]
  ContentRole[name=denyReaders,inherit=false,allowForAll=false]
  ContentRole[name=denyAuthors,inherit=false,allowForAll=false]
  ContentRole[name=denyAdministrators,inherit=false,allowForAll=false]
